Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleCarX,obstacleCarY,obstacleCarZ,obstacleRB-X,obstacleRB-Y,obstacleRB-Z,,Points,PassingCar?,PassingRB?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,RBCrash?,CrashRB-X,CrashRB-Y,CrashRB-Z,totalRBCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,RBSpawned?,SpawnRB-X,SpawnRB-Y,SpawnRB-Z,,LeftButtonDown,RightButtonDown
1,238.869,10,,0,3.5,83072.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.878,10,,0,3.5,83072.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.8863,10,,0,3.5,83079.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.8951,10,,0,3.5,83079.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9035,10,,0,3.5,83086.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9121,10,,0,3.5,83086.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9208,10,,0,3.5,83086.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.929,10,,0,3.5,83093.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.938,10,,0,3.5,83093.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.938,10,,0,3.5,83093.5,0,3.5,83137.5,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.938,10,,0,3.5,83093.5,0,0,0,-60,3.5,83077.5,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.938,10,,0,3.5,83093.5,0,3.5,83137.5,0,0,0,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.938,10,,0,3.5,83093.5,0,0,0,-60,3.5,83077.5,,202,0,1,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9463,10,,0,3.5,83100.5,0,0,0,0,0,0,,202,0,0,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9463,10,,0,3.5,83100.5,0,3.5,83137.5,0,0,0,,202,0,0,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9463,10,,0,3.5,83100.5,0,0,0,-60,3.5,83077.5,,202,0,0,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9463,10,,0,3.5,83100.5,0,3.5,83137.5,0,0,0,,202,0,0,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9463,10,,0,3.5,83100.5,0,0,0,-60,3.5,83077.5,,202,0,0,,0,0,0,0,138,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,238.9807,10,,0,3.5,83107.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0038,10,,0,3.5,83121.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0126,10,,0,3.5,83121.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0208,10,,0,3.5,83121.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0293,10,,0,3.5,83128.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0382,10,,0,3.5,83128.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0464,10,,0,3.5,83135.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0559,10,,0,3.5,83135.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0643,10,,0,3.5,83142.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.074,10,,0,3.5,83142.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0822,10,,0,3.5,83149.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.0906,10,,0,3.5,83149.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.099,10,,0,3.5,83149.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1082,10,,0,3.5,83156.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1169,10,,0,3.5,83156.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1251,10,,0,3.5,83163.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1341,10,,0,3.5,83163.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1424,10,,0,3.5,83170.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1514,10,,0,3.5,83170.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1597,10,,0,3.5,83170.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1683,10,,0,3.5,83177.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1796,10,,0,3.5,83177.5,0,0,0,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1796,10,,0,3.5,83177.5,0,3.5,83137.5,0,0,0,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1796,10,,0,3.5,83177.5,0,0,0,-60,3.5,83197.5,,201,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.1916,10,,0,3.5,83184.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2085,10,,0,3.5,83191.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2168,10,,0,3.5,83191.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2249,10,,0,3.5,83198.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2332,10,,0,3.5,83198.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.244,10,,0,3.5,83205.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2536,10,,0,3.5,83205.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2632,10,,0,3.5,83212.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2726,10,,0,3.5,83212.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2814,10,,0,3.5,83219.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2896,10,,0,3.5,83219.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.2978,10,,0,3.5,83219.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3061,10,,0,3.5,83226.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3143,10,,0,3.5,83226.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3226,10,,0,3.5,83233.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3321,10,,0,3.5,83233.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3412,10,,0,3.5,83240.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3496,10,,0,3.5,83240.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3586,10,,0,3.5,83240.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3673,10,,0,3.5,83247.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3755,10,,0,3.5,83247.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3839,10,,0,3.5,83254.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.3925,10,,0,3.5,83254.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4008,10,,0,3.5,83254.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4132,10,,0,3.5,83261.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4218,10,,0,3.5,83268.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4301,10,,0,3.5,83268.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4383,10,,0,3.5,83268.5,0,0,0,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4383,10,,0,3.5,83268.5,0,3.5,83317.5,0,0,0,,202,0,1,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4465,10,,0,3.5,83275.5,0,0,0,0,0,0,,202,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4582,10,,0,3.5,83275.5,0,0,0,0,0,0,,202,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4582,10,,0,3.5,83275.5,0,3.5,83317.5,0,0,0,,202,0,0,,0,0,0,0,139,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4665,10,,0,3.5,83282.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4786,10,,0,3.5,83282.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4868,10,,0,3.5,83289.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.4951,10,,0,3.5,83289.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5033,10,,0,3.5,83296.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5121,10,,0,3.5,83296.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5204,10,,0,3.5,83296.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5291,10,,0,3.5,83303.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5368,10,,0,3.5,83303.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5451,10,,0,3.5,83310.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5533,10,,0,3.5,83310.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5616,10,,0,3.5,83317.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5699,10,,0,3.5,83317.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5782,10,,0,3.5,83317.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5864,10,,0,3.5,83324.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.5952,10,,0,3.5,83324.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6034,10,,0,3.5,83331.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6117,10,,0,3.5,83331.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6199,10,,0,3.5,83331.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6328,10,,0,3.5,83338.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.641,10,,0,3.5,83345.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6492,10,,0,3.5,83345.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6575,10,,0,3.5,83345.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6657,10,,0,3.5,83352.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6747,10,,0,3.5,83352.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.683,10,,0,3.5,83359.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6916,10,,0,3.5,83359.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6999,10,,0,3.5,83359.5,0,0,0,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6999,10,,0,3.5,83359.5,0,3.5,83317.5,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.6999,10,,0,3.5,83359.5,-60,3.5,83377.5,0,0,0,,201,0,0,,1,0,3.5,83282.5,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.7082,10,,0,3.5,83366.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.7259,10,,0,3.5,83373.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.7342,10,,0,3.5,83373.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.7426,10,,0,3.5,83380.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.7508,10,,0,3.5,83380.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.759,10,,0,3.5,83380.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.7673,10,,0,3.5,83387.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.7755,10,,0,3.5,83387.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.7838,10,,0,3.5,83394.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.792,10,,0,3.5,83394.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8011,10,,0,3.5,83401.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.809,10,,0,3.5,83401.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8172,10,,0,3.5,83401.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8261,10,,0,3.5,83408.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8346,10,,0,3.5,83408.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8478,10,,0,3.5,83415.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.856,10,,0,3.5,83415.5,0,0,0,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.856,10,,0,3.5,83415.5,-60,3.5,83377.5,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.856,10,,0,3.5,83415.5,60,3.5,83437.5,0,0,0,,202,1,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8643,10,,0,3.5,83422.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8799,10,,0,3.5,83422.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8881,10,,0,3.5,83429.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.8964,10,,0,3.5,83429.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9046,10,,0,3.5,83436.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9136,10,,0,3.5,83436.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9219,10,,0,3.5,83443.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9301,10,,0,3.5,83443.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9485,10,,0,3.5,83450.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9567,10,,0,3.5,83450.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9649,10,,0,3.5,83457.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.974,10,,0,3.5,83457.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9822,10,,0,3.5,83464.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9905,10,,0,3.5,83464.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,239.9987,10,,0,3.5,83464.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0071,10,,0,3.5,83471.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0157,10,,0,3.5,83471.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.024,10,,0,3.5,83478.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0324,10,,0,3.5,83478.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.041,10,,0,3.5,83478.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0489,10,,0,3.5,83485.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0571,10,,0,3.5,83485.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0692,10,,0,3.5,83492.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0777,10,,0,3.5,83492.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0859,10,,0,3.5,83499.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.0955,10,,0,3.5,83499.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1038,10,,0,3.5,83506.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1125,10,,0,3.5,83506.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1209,10,,0,3.5,83506.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1291,10,,0,3.5,83513.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1374,10,,0,3.5,83513.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.146,10,,0,3.5,83520.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1541,10,,0,3.5,83520.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1623,10,,0,3.5,83527.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1711,10,,0,3.5,83527.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1794,10,,0,3.5,83527.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
1,240.1876,10,,0,3.5,83534.5,0,0,0,0,0,0,,203,2,0,,0,0,0,0,140,,0,0,0,0,36,,0,0,0,0,0,0,0,0,,0,0
