Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,1,1.181017,,0,0,,0,1.253836,0.15288,1.559596,,1.148199,1.207264,1.181017,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,1,1.181017,,0,0,,0,1.253836,0.15288,1.559596,,1.148199,1.207264,1.181017,,0.5740995,1.207264,2.362035,1.38113276163737,,1,1,0,,0,0,0,0,,0,0
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,1,1.181017,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0.5740995,1.207264,2.362035,1.38113276163737,,1,1,0,,0,0,0,0,,0,0
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,1,1.181017,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,1,0,,0,0,0,0,,0,0
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,1,1.181017,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,+1,,0,0,0,0,,0,0
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,1,1.181017,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,1,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.8487,8,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.8573,9,,-2.257732,3.5,76415.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.8943,9,,-2.257732,3.5,76429.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9025,9,,-2.257732,3.5,76436.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9108,9,,-2.257732,3.5,76436.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9197,9,,-2.257732,3.5,76443.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9272,9,,-2.257732,3.5,76443.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9382,9,,-2.257732,3.5,76443.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9467,9,,-2.257732,3.5,76450.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9547,9,,-2.257732,3.5,76450.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9629,9,,-2.257732,3.5,76457.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9714,9,,-2.257732,3.5,76457.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9797,9,,-2.257732,3.5,76464.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9879,9,,-2.257732,3.5,76464.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,219.9967,9,,-2.257732,3.5,76464.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0043,9,,-2.257732,3.5,76471.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0126,9,,-2.257732,3.5,76471.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0208,9,,-2.257732,3.5,76478.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0291,9,,-2.257732,3.5,76478.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0376,9,,-2.257732,3.5,76478.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0455,9,,-2.257732,3.5,76485.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0538,9,,-2.257732,3.5,76485.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0626,9,,-2.257732,3.5,76492.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0702,9,,-2.257732,3.5,76492.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0787,9,,-2.257732,3.5,76492.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0867,9,,-2.257732,3.5,76499.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.0949,9,,-2.257732,3.5,76499.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1036,9,,-2.257732,3.5,76506.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1114,9,,-2.257732,3.5,76506.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1198,9,,-2.257732,3.5,76513.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1279,9,,-2.257732,3.5,76513.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1361,9,,-2.257732,3.5,76513.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1447,9,,-2.257732,3.5,76520.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1564,9,,-2.257732,3.5,76520.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1646,9,,-2.257732,3.5,76527.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1737,9,,-2.257732,3.5,76527.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1811,9,,-2.257732,3.5,76534.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1893,9,,-2.257732,3.5,76534.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.1976,9,,-2.257732,3.5,76534.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2058,9,,-2.257732,3.5,76541.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2141,9,,-2.257732,3.5,76541.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2223,9,,-2.257732,3.5,76548.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2305,9,,-2.257732,3.5,76548.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2388,9,,-2.257732,3.5,76548.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2476,9,,-2.257732,3.5,76555.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2556,9,,-2.257732,3.5,76555.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2646,9,,-2.257732,3.5,76562.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2721,9,,-2.257732,3.5,76562.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2806,9,,-2.257732,3.5,76569.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2885,9,,-2.257732,3.5,76569.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.2968,9,,-2.257732,3.5,76569.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3056,9,,-2.257732,3.5,76576.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3136,9,,-2.257732,3.5,76576.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3226,9,,-2.257732,3.5,76583.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3303,9,,-2.257732,3.5,76583.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3387,9,,-2.257732,3.5,76583.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3467,9,,-2.257732,3.5,76590.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.355,9,,-2.257732,3.5,76590.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3659,9,,-2.257732,3.5,76597.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3741,9,,-2.257732,3.5,76597.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3827,9,,-2.257732,3.5,76604.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3907,9,,-2.257732,3.5,76604.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.3989,9,,-2.257732,3.5,76611.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4072,9,,-2.257732,3.5,76611.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4154,9,,-2.257732,3.5,76611.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4237,9,,-2.257732,3.5,76618.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4319,9,,-2.257732,3.5,76618.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4406,9,,-2.257732,3.5,76625.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4483,9,,-2.257732,3.5,76625.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4566,9,,-2.257732,3.5,76625.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4648,9,,-2.257732,3.5,76632.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.473,9,,-2.257732,3.5,76632.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4818,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4895,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4978,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.4978,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,1,0,3.5,77004.5,,0,0
2,220.4978,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,1,-52,3.5,77204.5,,0,0
2,220.4978,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,1,-52,3.5,77504.5,,0,0
2,220.4978,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,1,0,3.5,77604.5,,0,0
2,220.4978,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,1,-52,3.5,77704.5,,0,0
2,220.4978,9,,-2.257732,3.5,76639.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,1,52,3.5,78104.5,,0,0
2,220.5067,9,,-2.257732,3.5,76646.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.536,9,,-2.257732,3.5,76653.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.5443,9,,-2.257732,3.5,76660.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.5525,9,,-2.257732,3.5,76660.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.5607,9,,-2.257732,3.5,76667.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.569,9,,-2.257732,3.5,76667.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.5804,9,,-2.257732,3.5,76674.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.5886,9,,-2.257732,3.5,76674.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.5968,9,,-2.257732,3.5,76674.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6051,9,,-2.257732,3.5,76681.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6133,9,,-2.257732,3.5,76681.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6217,9,,-2.257732,3.5,76688.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6298,9,,-2.257732,3.5,76688.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6387,9,,-2.257732,3.5,76688.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6463,9,,-2.257732,3.5,76695.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6545,9,,-2.257732,3.5,76695.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6636,9,,-2.257732,3.5,76702.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6714,9,,-2.257732,3.5,76702.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6796,9,,-2.257732,3.5,76709.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6879,9,,-2.257732,3.5,76709.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.6966,9,,-2.257732,3.5,76709.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.7043,9,,-2.257732,3.5,76716.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.7126,9,,-2.257732,3.5,76716.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.7216,9,,-2.257732,3.5,76723.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.7295,9,,-2.257732,3.5,76723.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.7377,9,,-2.257732,3.5,76723.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.746,9,,-2.257732,3.5,76730.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,220.7542,9,,-2.257732,3.5,76730.5,0,0,0,,223,3,,0,0,0,0,6,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
