Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleCarX,obstacleCarY,obstacleCarZ,obstacleRB-X,obstacleRB-Y,obstacleRB-Z,,Points,PassingCar?,PassingRB?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,RBCrash?,CrashRB-X,CrashRB-Y,CrashRB-Z,totalRBCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,RBSpawned?,SpawnRB-X,SpawnRB-Y,SpawnRB-Z,,LeftButtonDown,RightButtonDown
1,23.67453,2,,50,3.5,7766.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.69113,2,,49.70654,3.5,7773.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.7081,2,,49.11435,3.5,7780.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.72423,2,,48.21674,3.5,7787.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.741,2,,48.21674,3.5,7787.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.75796,2,,45.53891,3.5,7794.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.77393,2,,43.7438,3.5,7801.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.79073,2,,41.66114,3.5,7808.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.8077,2,,39.27618,3.5,7815.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.82376,2,,36.58566,3.5,7822.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.84061,2,,36.58566,3.5,7822.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.85678,2,,30.32331,3.5,7829.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.87361,2,,26.74952,3.5,7836.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.8899,2,,22.87278,3.5,7843.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.90676,2,,18.70267,3.5,7850.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.92316,2,,14.22925,3.5,7857.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.94043,2,,14.22925,3.5,7857.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.95618,2,,4.380902,3.5,7864.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.97343,2,,-0.9822291,3.5,7871.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,23.98933,2,,-6.655756,3.5,7878.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.00635,2,,-12.61558,3.5,7885.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.0225,2,,-18.61558,3.5,7892.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.03952,2,,-18.61558,3.5,7892.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.05557,2,,-30.61558,3.5,7899.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.07214,2,,-36.61558,3.5,7906.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.08871,2,,-42.61558,3.5,7913.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,1
1,24.1056,2,,-48.61558,3.5,7920.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.12258,2,,-48.61558,3.5,7927.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.13849,2,,-48.61558,3.5,7927.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.15551,2,,-47.71792,3.5,7934.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.17154,2,,-46.81966,3.5,7941.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.18847,2,,-45.63277,3.5,7948.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.20489,2,,-44.14117,3.5,7955.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.22124,2,,-44.14117,3.5,7955.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.23781,2,,-40.27254,3.5,7962.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.25437,2,,-37.89272,3.5,7969.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.27094,2,,-35.2149,3.5,7976.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.28751,2,,-32.23884,3.5,7983.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.30407,2,,-28.96444,3.5,7990.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.32064,2,,-28.96444,3.5,7990.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.33741,2,,-21.52122,3.5,7997.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.35434,2,,-17.3486,3.5,8004.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.37034,2,,-12.87139,3.5,8011.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.38725,2,,-8.106092,3.5,8018.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.40421,2,,-3.036359,3.5,8025.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.42033,2,,-3.036359,3.5,8025.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.43661,2,,8.003816,3.5,8032.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.45322,2,,13.96192,3.5,8039.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.47025,2,,19.96192,3.5,8046.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.48631,2,,25.96192,3.5,8053.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.50312,2,,31.96192,3.5,8060.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.51944,2,,31.96192,3.5,8060.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.53633,2,,43.96192,3.5,8067.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.55329,2,,49.96192,3.5,8074.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.56915,2,,50,3.5,8081.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.58608,2,,50,3.5,8088.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.60227,2,,50,3.5,8095.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.619,2,,50,3.5,8095.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.63541,2,,50,3.5,8102.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.65208,2,,50,3.5,8109.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.66886,2,,50,3.5,8116.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.68589,2,,50,3.5,8123.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.70167,2,,50,3.5,8123.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.71824,2,,50,3.5,8130.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,24.73481,2,,50,3.5,8137.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,24.75155,2,,50,3.5,8144.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,24.76794,2,,50,3.5,8151.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,24.78451,2,,50,3.5,8158.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,24.80138,2,,50,3.5,8158.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,24.81837,2,,50,3.5,8165.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,24.83421,2,,50,3.5,8172.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,24.85078,2,,50,3.5,8179.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.86734,2,,50,3.5,8186.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.8842,2,,49.70192,3.5,8193.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.90048,2,,49.70192,3.5,8193.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.91707,2,,48.2056,3.5,8200.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.93405,2,,47.01238,3.5,8207.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.95018,2,,45.51352,3.5,8214.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.96675,2,,43.72428,3.5,8221.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.9833,2,,41.63683,3.5,8228.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,24.99987,2,,41.63683,3.5,8228.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.01644,2,,36.56771,3.5,8235.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.033,2,,33.58585,3.5,8242.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.04971,2,,30.30578,3.5,8249.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.06614,2,,26.725,3.5,8256.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.08275,2,,22.84854,3.5,8263.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.09969,2,,22.84854,3.5,8263.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.11621,2,,14.19272,3.5,8270.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.1324,2,,9.41503,3.5,8277.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.14897,2,,4.345777,3.5,8284.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.16554,2,,-1.021678,3.5,8291.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.18228,2,,-6.687331,3.5,8298.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.19959,2,,-6.687331,3.5,8298.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.21549,2,,-18.65435,3.5,8305.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.23181,2,,-24.65435,3.5,8312.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.24837,2,,-30.65435,3.5,8319.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.26517,2,,-36.65435,3.5,8326.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.2815,2,,-36.65435,3.5,8326.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.29816,2,,-48.65435,3.5,8333.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.31507,2,,-50,3.5,8340.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.33206,2,,-50,3.5,8347.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.34777,2,,-50,3.5,8354.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.36435,2,,-50,3.5,8361.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.38097,2,,-50,3.5,8361.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,1
1,25.38097,2,,-50,3.5,8361.5,-60,3.5,8404.5,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,1
1,25.38097,2,,-50,3.5,8361.5,-60,3.5,8404.5,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,1
1,25.39792,2,,-50,3.5,8368.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.39792,2,,-50,3.5,8368.5,-60,3.5,8404.5,0,0,0,,7,0,0,,0,0,0,0,5,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.41404,2,,-50,3.5,8375.5,0,0,0,0,0,0,,6,0,0,,1,-50,3.5,8375.5,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.43087,2,,-49.70989,3.5,8382.5,0,0,0,0,0,0,,6,0,0,,1,-50,3.5,8375.5,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.44717,2,,-49.11688,3.5,8389.5,0,0,0,0,0,0,,6,0,0,,1,-50,3.5,8375.5,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.44717,2,,-49.11688,3.5,8389.5,-60,3.5,8404.5,0,0,0,,6,0,0,,1,-50,3.5,8375.5,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.46411,2,,-48.23044,3.5,8396.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.4803,2,,-48.23044,3.5,8396.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.49705,2,,-45.55618,3.5,8403.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.51397,2,,-43.77197,3.5,8410.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.53,2,,-41.68308,3.5,8417.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.54657,2,,-39.30563,3.5,8424.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.56314,2,,-36.62998,3.5,8431.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.57974,2,,-36.62998,3.5,8431.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.59627,2,,-30.38336,3.5,8438.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.61284,2,,-26.8131,3.5,8445.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.62941,2,,-22.94462,3.5,8452.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.64598,2,,-18.77788,3.5,8459.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.64598,2,,-18.77788,3.5,8459.5,0,3.5,8505.5,0,0,0,,7,1,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.66254,2,,-14.31293,3.5,8466.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.67911,2,,-14.31293,3.5,8466.5,0,0,0,0,0,0,,7,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.67911,2,,-14.31293,3.5,8466.5,0,3.5,8505.5,0,0,0,,7,0,0,,0,0,0,0,6,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.69581,2,,-4.488541,3.5,8473.5,0,0,0,0,0,0,,6,0,0,,1,-4.488541,3.5,8473.5,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.71224,2,,0.8734643,3.5,8480.5,0,0,0,0,0,0,,6,0,0,,1,-4.488541,3.5,8473.5,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.72973,2,,6.531118,3.5,8487.5,0,0,0,0,0,0,,6,0,0,,1,-4.488541,3.5,8473.5,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.72973,2,,6.531118,3.5,8487.5,0,3.5,8505.5,0,0,0,,6,0,0,,1,-4.488541,3.5,8473.5,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.74537,2,,12.50361,3.5,8494.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,1
1,25.76217,2,,18.5036,3.5,8501.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0,0
1,25.77858,2,,18.5036,3.5,8501.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.7956,2,,24.20113,3.5,8508.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.81164,2,,23.89477,3.5,8515.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.82858,2,,23.29956,3.5,8522.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.84477,2,,22.39947,3.5,8529.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.86134,2,,22.39947,3.5,8529.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.8787,2,,19.71824,3.5,8536.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.89467,2,,17.91596,3.5,8543.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.91104,2,,15.8262,3.5,8550.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.9277,2,,13.44194,3.5,8557.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.94486,2,,10.7577,3.5,8564.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.96074,2,,10.7577,3.5,8564.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.9785,2,,4.485695,3.5,8571.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,25.99387,2,,0.8869836,3.5,8578.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,26.01057,2,,-2.988279,3.5,8585.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,26.027,2,,-7.164186,3.5,8592.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,26.04357,2,,-11.63584,3.5,8599.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,26.06088,2,,-11.63584,3.5,8599.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,26.07688,2,,-21.48712,3.5,8606.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,26.09327,2,,-26.85664,3.5,8613.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,26.10984,2,,-32.52109,3.5,8620.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
1,26.12699,2,,-38.48374,3.5,8627.5,0,0,0,0,0,0,,7,1,0,,0,0,0,0,7,,0,0,0,0,2,,0,0,0,0,0,0,0,0,,1,0
